,ID,Count
4085,22373,196.37237558818003
4086,22374,211.15362747620486
4087,22375,244.88243582709282
4088,22376,281.9974040714758
4089,22377,364.40226089134995
4090,22378,517.2276243198079
4091,22379,573.4146401996093
4092,22380,579.4898094202911
4093,22381,512.5135585857271
4094,22382,548.0018421753922
4095,22383,541.0801329813368
4096,22384,527.269912239241
4097,22385,539.5530412646626
4098,22386,552.8320996705239
4099,22387,586.6107044904342
4100,22388,563.712628151826
4101,22389,526.166090509253
4102,22390,528.0749551550956
4103,22391,515.5926402535863
4104,22392,351.7327775379983
4105,22393,280.7011581901555
4106,22394,237.5596378857899
4107,22395,196.2870417441315
4108,22396,165.21539621631322
4109,22397,147.89503215323032
4110,22398,159.02731955718232
4111,22399,184.42968677203905
4112,22400,212.38229164035607
4113,22401,274.4443251237011
4114,22402,389.542550983537
4115,22403,431.8589944000187
4116,22404,436.43442077828536
4117,22405,385.99222013264176
4118,22406,412.7197108341007
4119,22407,407.50672504246904
4120,22408,397.1057557891419
4121,22409,406.35661786541834
4122,22410,416.3575498397713
4123,22411,441.79742054953215
4124,22412,424.55206347625654
4125,22413,396.27442831877323
4126,22414,397.7120622900865
4127,22415,388.311186234195
4128,22416,350.7786352016976
4129,22417,279.9397026876216
4130,22418,236.9152119966542
4131,22419,195.75457565465803
4132,22420,164.76721789968863
4133,22421,147.49383863213262
4134,22422,158.59592758035262
4135,22423,183.92938602255643
4136,22424,211.80616411151718
4137,22425,273.69984247584864
4138,22426,388.4858424154998
4139,22427,430.68749439722245
4140,22428,435.2505090575802
4141,22429,384.94514251511305
4142,22430,411.60012979337705
4143,22431,406.4012852213303
4144,22432,396.0285305835775
4145,22433,405.2542979296556
4146,22434,415.2281004659563
4147,22435,440.5989606676714
4148,22436,423.4003849191372
4149,22437,395.199458247747
4150,22438,396.6331923623403
4151,22439,387.257817978218
4152,22440,499.2455852550894
4153,22441,398.4240962225541
4154,22442,337.18950300691176
4155,22443,278.60763992332926
4156,22444,234.50489247694298
4157,22445,209.92056071795332
4158,22446,225.72160541761446
4159,22447,261.77744239651474
4160,22448,301.4530582847143
4161,22449,389.5432170847888
4162,22450,552.9123563883004
4163,22451,612.9758446626992
4164,22452,619.470153882324
4165,22453,547.8730563380998
4166,22454,585.8097588286952
4167,22455,578.4105048817455
4168,22456,563.647485016369
4169,22457,576.7780555697086
4170,22458,590.9732669787244
4171,22459,627.0823360004086
4172,22460,602.6044683269861
4173,22461,562.4675080679939
4174,22462,564.50806970804
4175,22463,551.1645709835656
4176,22464,489.5983233262979
4177,22465,390.7250764845286
4178,22466,330.6737609528591
4179,22467,273.2239150450622
4180,22468,229.97339497726605
4181,22469,205.86412297809804
4182,22470,221.35983334638337
4183,22471,256.71893886952216
4184,22472,295.6278758526614
4185,22473,382.0158086133029
4186,22474,542.2280549477222
4187,22475,601.1308955952741
4188,22476,607.4997108617451
4189,22477,537.2861327190944
4190,22478,574.4897585106653
4191,22479,567.2334853791942
4192,22480,552.7557413854681
4193,22481,565.6325809952724
4194,22482,579.5534886815475
4195,22483,614.96479760851
4196,22484,590.9599324169886
4197,22485,551.5985659340458
4198,22486,553.5996964139479
4199,22487,540.5140431888497
4200,22488,504.5334838529395
4201,22489,402.6441159522998
4202,22490,340.7609394959274
4203,22491,281.5585903012843
4204,22492,236.98871632785236
4205,22493,212.1439927751706
4206,22494,228.11239863851478
4207,22495,264.55013105211896
4208,22496,304.64598227102636
4209,22497,393.66917251085863
4210,22498,558.7686815325393
4211,22499,619.4683489636668
4212,22500,626.0314444672985
4213,22501,553.6760063330001
4214,22502,592.0145259689681
4215,22503,584.5369007640109
4216,22504,569.6175142639524
4217,22505,582.8871609106388
4218,22506,597.2327248530027
4219,22507,633.724253131391
4220,22508,608.9871213082764
4221,22509,568.4250392612427
4222,22510,570.4872140779576
4223,22511,557.0023839721359
4224,22512,485.16451398769914
4225,22513,387.18666466732304
4226,22514,327.67917469818923
4227,22515,270.7495954072314
4228,22516,227.89075266069938
4229,22517,203.99981456964298
4230,22518,219.3551955657353
4231,22519,254.39408852930515
4232,22520,292.9506656289817
4233,22521,378.5562680490818
4234,22522,537.3176300154146
4235,22523,595.68704570522
4236,22524,601.9981848905876
4237,22525,532.4204619043645
4238,22526,569.2871711347352
4239,22527,562.0966109153412
4240,22528,547.7499775759268
4241,22529,560.5102043441557
4242,22530,574.3050440935926
4243,22531,609.3956677062231
4244,22532,585.6081909132869
4245,22533,546.6032815217541
4246,22534,548.5862897357357
4247,22535,535.6191403712654
4248,22536,470.7373482048033
4249,22537,375.6730315819824
4250,22538,317.9350948228562
4251,22539,262.6984103226373
4252,22540,221.11404584428084
4253,22541,197.9335441404935
4254,22542,212.83230759572467
4255,22543,246.82926137565633
4256,22544,284.23929516105386
4257,22545,367.29927401955354
4258,22546,521.3396054426989
4259,22547,577.9733104353512
4260,22548,584.0967775039808
4261,22549,516.5880626899921
4262,22550,552.358479610019
4263,22551,545.3817425400231
4264,22552,531.4617299687125
4265,22553,543.8425103806953
4266,22554,557.2271378531093
4267,22555,591.2742839860626
4268,22556,568.194166988318
4269,22557,530.3491328100674
4270,22558,532.2731730092269
4271,22559,519.6916231851583
4272,22560,355.44564160865394
4273,22561,283.6642179656212
4274,22562,240.0672991004142
4275,22563,198.35903261722643
4276,22564,166.95939719576253
4277,22565,149.45620070554378
4278,22566,160.7059996767022
4279,22567,186.37651232060256
4280,22568,214.62418272993415
4281,22569,277.34133825190474
4282,22570,393.6545321064283
4283,22571,436.4176646357607
4284,22572,441.0413888619752
4285,22573,390.0667242369068
4286,22574,417.07634826872754
4287,22575,411.80833460115537
4288,22576,401.2975735186135
4289,22577,410.64608698145116
4290,22578,420.7525880223567
4291,22579,446.4610000451607
4292,22580,429.03360231274837
4293,22581,400.4574706195877
4294,22582,401.91028014421784
4295,22583,392.41016916576694
4296,22584,354.49149927235317
4297,22585,282.9027624630872
4298,22586,239.42287321127847
4299,22587,197.82656652775296
4300,22588,166.51121887913789
4301,22589,149.05500718444605
4302,22590,160.27460769987243
4303,22591,185.87621157111988
4304,22592,214.0480552010952
4305,22593,276.5968556040522
4306,22594,392.59782353839086
4307,22595,435.24616463296434
4308,22596,439.8574771412698
4309,22597,389.0196466193779
4310,22598,415.9567672280038
4311,22599,410.70289478001644
4312,22600,400.22034831304904
4313,22601,409.54376704568824
4314,22602,419.6231386485415
4315,22603,445.2625401632999
4316,22604,427.88192375562903
4317,22605,399.3825005485613
4318,22606,400.8314102164715
4319,22607,391.3568009097897
4320,22608,502.95844932574505
4321,22609,401.3871559980197
4322,22610,339.697164221536
4323,22611,280.6796307964242
4324,22612,236.24889345639224
4325,22613,211.48172927026675
4326,22614,227.40028553713427
4327,22615,263.72426794507817
4328,22616,303.6949493742924
4329,22617,392.4402302129924
4330,22618,557.0243375111913
4331,22619,617.5345148984409
4332,22620,624.0771219660137
4333,22621,551.9475604423646
4334,22622,590.166396263322
4335,22623,582.7121144404317
4336,22624,567.8393027458405
4337,22625,581.0675246857412
4338,22626,595.3683051613096
4339,22627,631.7459154960371
4340,22628,607.0860071634779
4341,22629,566.6505503688081
4342,22630,568.7062875621712
4343,22631,555.2635539151373
4344,22632,493.3111873969535
4345,22633,393.6881362599943
4346,22634,333.18142216748333
4347,22635,275.2959059181572
4348,22636,231.71739595671534
4349,22637,207.4252915304115
4350,22638,223.03851346590324
4351,22639,258.66576441808564
4352,22640,297.8697669422395
4353,22641,384.91282174150655
4354,22642,546.3400360706132
4355,22643,605.6895658310159
4356,22644,612.1066789454349
4357,22645,541.3606368233594
4358,22646,578.846395945292
4359,22647,571.5350949378806
4360,22648,556.9475591149396
4361,22649,569.9220501113051
4362,22650,583.9485268641329
4363,22651,619.6283771041386
4364,22652,595.4414712534805
4365,22653,555.7816082348601
4366,22654,557.7979142680791
4367,22655,544.6130261204216
4368,22656,508.2463479235952
4369,22657,405.6071757277655
4370,22658,343.2686007105517
4371,22659,283.63058117437924
4372,22660,238.73271730730164
4373,22661,213.70516132748406
4374,22662,229.79107875803462
4375,22663,266.4969566006825
4376,22664,306.88787336060443
4377,22665,396.56618563906227
4378,22666,562.8806626554305
4379,22667,624.0270191994088
4380,22668,630.6384125509883
4381,22669,557.7505104372652
4382,22670,596.371163403595
4383,22671,588.8385103226972
4384,22672,573.809331993424
4385,22673,587.1766300266717
4386,22674,601.627763035588
4387,22675,638.3878326270196
4388,22676,613.4686601447684
4389,22677,572.6080815620571
4390,22678,574.6854319320889
4391,22679,561.1013669037079
4392,22680,488.8773780583548
4393,22681,390.1497244427887
4394,22682,330.1868359128135
4395,22683,272.82158628032636
4396,22684,229.63475364014866
4397,22685,205.56098312195644
4398,22686,221.03387568525517
4399,22687,256.3409140778686
4400,22688,295.1925567185598
4401,22689,381.4532811772854
4402,22690,541.4296111383057
4403,22691,600.2457159409619
4404,22692,606.6051529742773
4405,22693,536.4949660086295
4406,22694,573.643808569362
4407,22695,566.3982204740274
4408,22696,551.9417953053983
4409,22697,564.7996734601884
4410,22698,578.7000822761779
4411,22699,614.0592472018517
4412,22700,590.0897297497788
4413,22701,550.7863238225684
4414,22702,552.784507589867
4415,22703,539.7181233028373
4416,22704,474.45021227545885
4417,22705,378.63609135744804
4418,22706,320.4427560374804
4419,22707,264.7704011957323
4420,22708,222.8580468237301
4421,22709,199.49471269280693
4422,22710,214.51098771524454
4423,22711,248.77608692421984
4424,22712,286.48118625063194
4425,22713,370.19628714775723
4426,22714,525.4515865655901
4427,22715,582.531980671093
4428,22716,588.7037455876705
4429,22717,520.6625667942569
4430,22718,556.7151170446458
4431,22719,549.6833520987093
4432,22720,535.653547698184
4433,22721,548.131979496728
4434,22722,561.6221760356946
4435,22723,595.9378634816912
4436,22724,572.6757058248099
4437,22725,534.5321751108817
4438,22726,536.4713908633582
4439,22727,523.79060611673
4440,22728,359.15850567930954
4441,22729,286.62727774108686
4442,22730,242.57496031503848
4443,22731,200.43102349032142
4444,22732,168.7033981752118
4445,22733,151.01736925785724
4446,22734,162.38467979622203
4447,22735,188.32333786916607
4448,22736,216.86607381951222
4449,22737,280.2383513801084
4450,22738,397.76651322931934
4451,22739,440.97633487150256
4452,22740,445.6483569456648
4453,22741,394.14122834117165
4454,22742,421.43298570335435
4455,22743,416.1099441598416
4456,22744,405.489391248085
4457,22745,414.93555609748387
4458,22746,425.147626204942
4459,22747,451.1245795407892
4460,22748,433.5151411492403
4461,22749,404.640512920402
4462,22750,406.10849799834915
4463,22751,396.50915209733876
4464,22752,358.2043633430089
4465,22753,285.8658222385529
4466,22754,241.93053442590278
4467,22755,199.8985574008479
4468,22756,168.2552198585872
4469,22757,150.61617573675954
4470,22758,161.9532878193923
4471,22759,187.8230371196834
4472,22760,216.2899462906733
4473,22761,279.4938687322559
4474,22762,396.70980466128196
4475,22763,439.8048348687063
4476,22764,444.4644452249596
4477,22765,393.09415072364294
4478,22766,420.31340466263066
4479,22767,415.00450433870276
4480,22768,404.41216604252065
4481,22769,413.833236161721
4482,22770,424.0181768311269
4483,22771,449.9261196589284
4484,22772,432.363462592121
4485,22773,403.5655428493757
4486,22774,405.0296280706028
4487,22775,395.4557838413616
4488,22776,506.6713133964007
4489,22777,404.3502157734854
4490,22778,342.2048254361603
4491,22779,282.7516216695191
4492,22780,237.9928944358415
4493,22781,213.04289782258024
4494,22782,229.07896565665413
4495,22783,265.6710934936417
4496,22784,305.93684046387045
4497,22785,395.33724334119614
4498,22786,561.1363186340826
4499,22787,622.0931851341828
4500,22788,628.6840900497034
4501,22789,556.0220645466297
4502,22790,594.5230336979489
4503,22791,587.013723999118
4504,22792,572.0311204753122
4505,22793,585.356993801774
4506,22794,599.763343343895
4507,22795,636.4094949916658
4508,22796,611.56754599997
4509,22797,570.8335926696226
4510,22798,572.9045054163025
4511,22799,559.3625368467092
4512,22800,497.02405146760907
4513,22801,396.65119603545986
4514,22802,335.6890833821076
4515,22803,277.36789679125206
4516,22804,233.4613969361646
4517,22805,208.98646008272496
4518,22806,224.71719358542305
4519,22807,260.6125899666491
4520,22808,300.11165803181757
4521,22809,387.80983486971024
4522,22810,550.4520171935044
4523,22811,610.248236066758
4524,22812,616.7136470291246
4525,22813,545.4351409276244
4526,22814,583.2030333799189
4527,22815,575.8367044965668
4528,22816,561.1393768444111
4529,22817,574.2115192273378
4530,22818,588.3435650467181
4531,22819,624.2919565997672
4532,22820,599.9230100899723
4533,22821,559.9646505356744
4534,22822,561.9961321222104
4535,22823,548.7120090519934
4536,22824,511.9592119942507
4537,22825,408.5702355032311
4538,22826,345.77626192517596
4539,22827,285.7025720474742
4540,22828,240.4767182867509
4541,22829,215.26632987979747
4542,22830,231.46975887755443
4543,22831,268.443782149246
4544,22832,309.12976445018245
4545,22833,399.46319876726596
4546,22834,566.9926437783215
4547,22835,628.5856894351506
4548,22836,635.2453806346779
4549,22837,561.8250145415301
4550,22838,600.7278008382217
4551,22839,593.1401198813834
4552,22840,578.0011497228954
4553,22841,591.4660991427043
4554,22842,606.0228012181733
4555,22843,643.0514121226481
4556,22844,617.9501989812602
4557,22845,576.7911238628714
4558,22846,578.8836497862201
4559,22847,565.2003498352797
4560,22848,492.59024212901045
4561,22849,393.1127842182543
4562,22850,332.6944971274378
4563,22851,274.8935771534213
4564,22852,231.37875461959794
4565,22853,207.12215167426984
4566,22854,222.71255580477498
4567,22855,258.2877396264321
4568,22856,297.43444780813786
4569,22857,384.35029430548906
4570,22858,545.5415922611968
4571,22859,604.8043861767038
4572,22860,611.212121057967
4573,22861,540.5694701128944
4574,22862,578.0004460039888
4575,22863,570.6998300327136
4576,22864,556.1336130348698
4577,22865,569.0891425762211
4578,22866,583.0951204587633
4579,22867,618.7228266974802
4580,22868,594.5712685862707
4581,22869,554.9693661233828
4582,22870,556.9827254439982
4583,22871,543.817106234409
4584,22872,478.16307634611456
4585,22873,381.59915113291373
4586,22874,322.9504172521048
4587,22875,266.8423920688272
4588,22876,224.6020478031794
4589,22877,201.05588124512042
4590,22878,216.1896678347644
4591,22879,250.72291247278332
4592,22880,288.72307734021
4593,22881,373.0933002759609
4594,22882,529.5635676884812
4595,22883,587.090650906835
4596,22884,593.3107136713602
4597,22885,524.7370708985219
4598,22886,561.0717544792726
4599,22887,553.9849616573956
4600,22888,539.8453654276556
4601,22889,552.4214486127607
4602,22890,566.0172142182801
4603,22891,600.60144297732
4604,22892,577.1572446613018
4605,22893,538.7152174116961
4606,22894,540.6696087174896
4607,22895,527.889589048302
4608,22896,362.8713697499652
4609,22897,289.5903375165525
4610,22898,245.0826215296628
4611,22899,202.50301436341633
4612,22900,170.44739915466107
4613,22901,152.5785378101707
4614,22902,164.06335991574184
4615,22903,190.27016341772958
4616,22904,219.1079649090903
4617,22905,283.1353645083121
4618,22906,401.87849435221045
4619,22907,445.5350051072444
4620,22908,450.25532502935454
4621,22909,398.21573244543663
4622,22910,425.78962313798115
4623,22911,420.4115537185279
4624,22912,409.68120897755654
4625,22913,419.2250252135166
4626,22914,429.5426643875274
4627,22915,455.7881590364178
4628,22916,437.99667998573216
4629,22917,408.82355522121634
4630,22918,410.30671585248047
4631,22919,400.6081350289106
4632,22920,361.9172274136644
4633,22921,288.82888201401846
4634,22922,244.438195640527
4635,22923,201.97054827394282
4636,22924,169.99922083803642
4637,22925,152.17734428907295
4638,22926,163.6319679389121
4639,22927,189.76986266824684
4640,22928,218.53183738025132
4641,22929,282.39088186045956
4642,22930,400.821785784173
4643,22931,444.363505104448
4644,22932,449.0714133086492
4645,22933,397.1686548279078
4646,22934,424.67004209725746
4647,22935,419.30611389738897
4648,22936,408.60398377199203
4649,22937,418.12270527775365
4650,22938,428.41321501371215
4651,22939,454.5896991545569
4652,22940,436.8450014286128
4653,22941,407.74858515018997
4654,22942,409.2278459247341
4655,22943,399.55476677293336
4656,22944,510.3841774670563
4657,22945,407.31327554895097
4658,22946,344.7124866507846
4659,22947,284.82361254261406
4660,22948,239.73689541529077
4661,22949,214.6040663748937
4662,22950,230.757645776174
4663,22951,267.6179190422052
4664,22952,308.17873155344853
4665,22953,398.23425646939984
4666,22954,565.2482997569738
4667,22955,626.6518553699248
4668,22956,633.2910581333931
4669,22957,560.0965686508946
4670,22958,598.8796711325756
4671,22959,591.3153335578044
4672,22960,576.2229382047838
4673,22961,589.6464629178067
4674,22962,604.1583815264803
4675,22963,641.0730744872944
4676,22964,616.0490848364617
4677,22965,575.0166349704368
4678,22966,577.1027232704339
4679,22967,563.4615197782811
4680,22968,500.7369155382647
4681,22969,399.61425581092544
4682,22970,338.19674459673195
4683,22971,279.43988766434705
4684,22972,235.20539791561384
4685,22973,210.5476286350384
4686,22974,226.39587370494291
4687,22975,262.55941551521266
4688,22976,302.35354912139564
4689,22977,390.7068479979139
4690,22978,554.5639983163954
4691,22979,614.8069063024998
4692,22980,621.3206151128143
4693,22981,549.5096450318894
4694,22982,587.5596708145456
4695,22983,580.138314055253
4696,22984,565.3311945738827
4697,22985,578.5009883433705
4698,22986,592.7386032293035
4699,22987,628.9555360953957
4700,22988,604.4045489264643
4701,22989,564.1476928364889
4702,22990,566.1943499763418
4703,22991,552.8109919835653
4704,22992,515.6720760649064
4705,22993,411.53329527869676
4706,22994,348.28392313980027
4707,22995,287.7745629205691
4708,22996,242.22071926620015
4709,22997,216.82749843211099
4710,22998,233.14843899707427
4711,22999,270.39060769780946
4712,23000,311.3716555397606
4713,23001,402.36021189546966
4714,23002,571.1046249012127
4715,23003,633.1443596708925
4716,23004,639.8523487183677
4717,23005,565.8995186457951
4718,23006,605.0844382728486
4719,23007,597.4417294400697
4720,23008,582.192967452367
4721,23009,595.7555682587371
4722,23010,610.4178394007587
4723,23011,647.7149916182767
4724,23012,622.4317378177522
4725,23013,580.9741661636857
4726,23014,583.0818676403514
4727,23015,569.2993327668515
4728,23016,496.30310619966605
4729,23017,396.07584399372
4730,23018,335.20215834206203
4731,23019,276.9655680265163
4732,23020,233.1227555990472
4733,23021,208.6833202265833
4734,23022,224.39123592429485
4735,23023,260.2345651749956
4736,23024,299.6763388977159
4737,23025,387.24730743369275
4738,23026,549.6535733840878
4739,23027,609.3630564124456
4740,23028,615.8190891416568
4741,23029,544.6439742171593
4742,23030,582.3570834386157
4743,23031,575.0014395913998
4744,23032,560.3254307643413
4745,23033,573.3786116922538
4746,23034,587.4901586413486
4747,23035,623.3864061931088
4748,23036,599.0528074227626
4749,23037,559.152408424197
4750,23038,561.1809432981295
4751,23039,547.9160891659809
4752,23040,481.87594041677016
4753,23041,384.56221090837937
4754,23042,325.45807846672903
4755,23043,268.91438294192216
4756,23044,226.34604878262863
4757,23045,202.61704979743385
4758,23046,217.86834795428422
4759,23047,252.66973802134677
4760,23048,290.96496842978803
4761,23049,375.99031340416457
4762,23050,533.6755488113722
4763,23051,591.6493211425768
4764,23052,597.9176817550499
4765,23053,528.8115750027868
4766,23054,565.4283919138994
4767,23055,558.2865712160818
4768,23056,544.0371831571272
4769,23057,556.7109177287934
4770,23058,570.4122524008652
4771,23059,605.2650224729484
4772,23060,581.6387834977936
4773,23061,542.8982597125105
4774,23062,544.8678265716208
4775,23063,531.9885719798737
4776,23064,366.5842338206208
4777,23065,292.55339729201813
4778,23066,247.59028274428704
4779,23067,204.5750052365113
4780,23068,172.19140013411032
4781,23069,154.13970636248416
4782,23070,165.74204003526168
4783,23071,192.21698896629306
4784,23072,221.34985599866835
4785,23073,286.0323776365158
4786,23074,405.99047547510156
4787,23075,450.09367534298633
4788,23076,454.8622931130443
4789,23077,402.29023654970155
4790,23078,430.14626057260796
4791,23079,424.71316327721416
4792,23080,413.8730267070281
4793,23081,423.5144943295493
4794,23082,433.9377025701127
4795,23083,460.4517385320464
4796,23084,442.478218822224
4797,23085,413.0065975220307
4798,23086,414.5049337066117
4799,23087,404.7071179604824
4800,23088,365.63009148432013
4801,23089,291.79194178948416
4802,23090,246.94585685515136
4803,23091,204.0425391470378
4804,23092,171.74322181748573
4805,23093,153.73851284138644
4806,23094,165.31064805843195
4807,23095,191.71668821681038
4808,23096,220.7737284698294
4809,23097,285.28789498866325
4810,23098,404.9337669070643
4811,23099,448.92217534019005
4812,23100,453.678381392339
4813,23101,401.24315893217283
4814,23102,429.0266795318844
4815,23103,423.6077234560753
4816,23104,412.79580150146364
4817,23105,422.4121743937864
4818,23106,432.8082531962975
4819,23107,459.2532786501856
4820,23108,441.3265402651047
4821,23109,411.9316274510044
4822,23110,413.42606377886534
4823,23111,403.6537497045053
4824,23112,514.0970415377119
4825,23113,410.27633532441666
4826,23114,347.2201478654089
4827,23115,286.89560341570905
4828,23116,241.48089639474006
4829,23117,216.16523492720714
4830,23118,232.43632589569384
4831,23119,269.56474459076867
4832,23120,310.4206226430266
4833,23121,401.13126959760336
4834,23122,569.3602808798648
4835,23123,631.2105256056666
4836,23124,637.8980262170829
4837,23125,564.1710727551595
4838,23126,603.2363085672025
4839,23127,595.6169431164906
4840,23128,580.4147559342553
4841,23129,593.9359320338394
4842,23130,608.5534197090656
4843,23131,645.7366539829229
4844,23132,620.5306236729537
4845,23133,579.1996772712513
4846,23134,581.300941124565
4847,23135,567.5605027098528
4848,23136,504.4497796089204
4849,23137,402.57731558639114
4850,23138,340.7044058113562
4851,23139,281.511878537442
4852,23140,236.94939889506313
4853,23141,212.10879718735185
4854,23142,228.07455382446275
4855,23143,264.50624106377614
4856,23144,304.59544021097366
4857,23145,393.6038611261175
4858,23146,558.6759794392865
4859,23147,619.3655765382416
4860,23148,625.927583196504
4861,23149,553.5841491361542
4862,23150,591.9163082491725
4863,23151,584.4399236139393
4864,23152,569.5230123033542
4865,23153,582.7904574594032
4866,23154,597.1336414118888
4867,23155,633.6191155910243
4868,23156,608.8860877629561
4869,23157,568.3307351373031
4870,23158,570.3925678304729
4871,23159,556.909974915137
4872,23160,519.3849401355619
4873,23161,414.49635505416245
4874,23162,350.7915843544246
4875,23163,289.84655379366404
4876,23164,243.96472024564943
4877,23165,218.38866698442445
4878,23166,234.82711911659413
4879,23167,272.33743324637294
4880,23168,313.6135466293386
4881,23169,405.2572250236733
4882,23170,575.2166060241037
4883,23171,637.7030299066345
4884,23172,644.4593168020574
4885,23173,569.9740227500599
4886,23174,609.4410757074754
4887,23175,601.7433389987559
4888,23176,586.3847851818387
4889,23177,600.0450373747698
4890,23178,614.8128775833441
4891,23179,652.3785711139053
4892,23180,626.913276654244
4893,23181,585.1572084645002
4894,23182,587.2800854944827
4895,23183,573.3983156984234
4896,23184,500.01597027032165
4897,23185,399.0389037691856
4898,23186,337.7098195566863
4899,23187,279.03755889961116
4900,23188,234.86675657849645
4901,23189,210.24448877889677
4902,23190,226.0699160438147
4903,23191,262.1813907235591
4904,23192,301.91822998729396
4905,23193,390.1443205618964
4906,23194,553.765554506979
4907,23195,613.9217266481876
4908,23196,620.4260572253464
4909,23197,548.7184783214243
4910,23198,586.7137208732426
4911,23199,579.3030491500862
4912,23200,564.5172484938128
4913,23201,577.6680808082865
4914,23202,591.8851968239339
4915,23203,628.0499856887373
4916,23204,603.5343462592543
4917,23205,563.3354507250115
4918,23206,565.3791611522607
4919,23207,552.0150720975528
4920,23208,485.5888044874258
4921,23209,387.52527068384506
4922,23210,327.96573968135334
4923,23211,270.98637381501715
4924,23212,228.09004976207794
4925,23213,204.1782183497473
4926,23214,219.54702807380409
4927,23215,254.6165635699103
4928,23216,293.20685951936616
4929,23217,378.88732653236826
4930,23218,537.7875299342635
4931,23219,596.2079913783189
4932,23220,602.5246498387397
4933,23221,532.8860791070518
4934,23222,569.7850293485262
4935,23223,562.5881807747681
4936,23224,548.2290008865987
4937,23225,561.0003868448262
4938,23226,574.8072905834507
4939,23227,609.9286019685769
4940,23228,586.1203223342856
4941,23229,547.0813020133248
4942,23230,549.0660444257521
4943,23231,536.0875549114456
4944,23232,370.29709789127645
4945,23233,295.51645706748377
4946,23234,250.0979439589113
4947,23235,206.64699610960622
4948,23236,173.9354011135596
4949,23237,155.70087491479762
4950,23238,167.42072015478155
4951,23239,194.1638145148565
4952,23240,223.5917470882464
4953,23241,288.9293907647194
4954,23242,410.1024565979926
4955,23243,454.65234557872816
4956,23244,459.4692611967339
4957,23245,406.36474065396646
4958,23246,434.50289800723476
4959,23247,429.01477283590043
4960,23248,418.0648444364996
4961,23249,427.803963445582
4962,23250,438.332740752698
4963,23251,465.11531802767496
4964,23252,446.9597576587159
4965,23253,417.18963982284504
4966,23254,418.703151560743
4967,23255,408.80610089205425
4968,23256,369.3429555549757
4969,23257,294.7550015649498
4970,23258,249.45351806977555
4971,23259,206.1145300201327
4972,23260,173.48722279693496
4973,23261,155.29968139369984
4974,23262,166.98932817795176
4975,23263,193.66351376537384
4976,23264,223.01561955940744
4977,23265,288.1849081168669
4978,23266,409.04574802995535
4979,23267,453.4808455759318
4980,23268,458.28534947602867
4981,23269,405.3176630364377
4982,23270,433.3833169665111
4983,23271,427.9093330147615
4984,23272,416.98761923093514
4985,23273,426.70164350981906
4986,23274,437.2032913788828
4987,23275,463.9168581458141
4988,23276,445.8080791015965
4989,23277,416.1146697518186
4990,23278,417.6242816329966
4991,23279,407.752732636077
4992,23280,517.8099056083676
4993,23281,413.2393950998823
4994,23282,349.7278090800332
4995,23283,288.9675942888039
4996,23284,243.2248973741893
4997,23285,217.7264034795206
4998,23286,234.11500601521365
4999,23287,271.51157013933215
5000,23288,312.6625137326046
5001,23289,404.02828272580706
5002,23290,573.472262002756
5003,23291,635.7691958414085
5004,23292,642.5049943007725
5005,23293,568.2455768594244
5006,23294,607.5929460018292
5007,23295,599.9185526751769
5008,23296,584.6065736637267
5009,23297,598.2254011498721
5010,23298,612.9484578916511
5011,23299,650.4002334785514
5012,23300,625.0121625094455
5013,23301,583.3827195720656
5014,23302,585.4991589786964
5015,23303,571.6594856414247
5016,23304,508.162643679576
5017,23305,405.5403753618568
5018,23306,343.21206702598045
5019,23307,283.5838694105369
5020,23308,238.6933998745124
5021,23309,213.66996573966532
5022,23310,229.75323394398256
5023,23311,266.4530666123396
5024,23312,306.83733130055174
5025,23313,396.5008742543212
5026,23314,562.7879605621777
5027,23315,623.9242467739834
5028,23316,630.5345512801937
5029,23317,557.6586532404192
5030,23318,596.2729456837992
5031,23319,588.7415331726255
5032,23320,573.7148300328258
5033,23321,587.0799265754359
5034,23322,601.528679594474
5035,23323,638.2826950866528
5036,23324,613.3676265994479
5037,23325,572.5137774381175
5038,23326,574.5907856846043
5039,23327,561.0089578467089
5040,23328,523.0978042062177
5041,23329,417.45941482962803
5042,23330,353.2992455690488
5043,23331,291.918544666759
5044,23332,245.7087212250987
5045,23333,219.94983553673785
5046,23334,236.505799236114
5047,23335,274.2842587949365
5048,23336,315.8554377189167
5049,23337,408.15423815187694
5050,23338,579.3285871469949
5051,23339,642.2617001423763
5052,23340,649.0662848857471
5053,23341,574.0485268543249
5054,23342,613.7977131421022
5055,23343,606.0449485574422
5056,23344,590.5766029113101
5057,23345,604.3345064908025
5058,23346,619.2079157659293
5059,23347,657.0421506095339
5060,23348,631.3948154907359
5061,23349,589.3402507653144
5062,23350,591.478303348614
5063,23351,577.4972986299952
5064,23352,503.72883434097724
5065,23353,402.0019635446512
5066,23354,340.21748077131065
5067,23355,281.10954977270615
5068,23356,236.61075755794573
5069,23357,211.80565733121023
5070,23358,227.7485961633345
5071,23359,264.1282162721226
5072,23360,304.16012107687203
5073,23361,393.04133369010003
5074,23362,557.8775356298702
5075,23363,618.4803968839294
5076,23364,625.0330253090361
5077,23365,552.7929824256892
5078,23366,591.0703583078694
5079,23367,583.6046587087724
5080,23368,568.7090662232845
5081,23369,581.9575499243192
5082,23370,596.2802350065192
5083,23371,632.7135651843658
5084,23372,608.0158850957463
5085,23373,567.5184930258257
5086,23374,569.5773790063921
5087,23375,556.1140550291245
5088,23376,489.30166855808136
