,ID,Count
4093,22381,622.3356668841641
4094,22382,665.4284285572279
4095,22383,657.0235260232394
4096,22384,640.2540322383991
4097,22385,655.1692069989539
4098,22386,671.293720253608
4099,22387,712.3104508451348
4100,22388,684.5057433016395
4101,22389,638.913682074105
4102,22390,641.2315808544615
4103,22391,626.0745383950873
4104,22392,716.5380101531853
4105,22393,571.8348194476695
4106,22394,483.9483866555653
4107,22395,399.86926238343204
4108,22396,336.57116655475204
4109,22397,301.2867120101385
4110,22398,323.9650279769221
4111,22399,375.71386351257985
4112,22400,432.65795615910133
4113,22401,559.0886126634193
4114,22402,793.5627902110582
4115,22403,879.7684045261187
4116,22404,889.0893069897265
4117,22405,786.3301773704447
4118,22406,840.7785092480224
4119,22407,830.1587925066988
4120,22408,808.9702929172956
4121,22409,827.8158334174857
4122,22410,848.1893907149886
4123,22411,900.0146270905125
4124,22412,864.8829742256294
4125,22413,807.2767409669395
4126,22414,810.2054398284556
4127,22415,791.0542959688037
4128,22416,710.165103150358
4129,22417,566.7489062460245
4130,22418,479.644137587655
4131,22419,396.31281515195315
4132,22420,333.5776941724175
4133,22421,298.60706044996834
4134,22422,321.0836749067286
4135,22423,372.37225500345596
4136,22424,428.8098854642253
4137,22425,554.1160645440503
4138,22426,786.5048228858665
4139,22427,871.943722308811
4140,22428,881.181724432533
4141,22429,779.336537084946
4142,22430,833.3006041355388
4143,22431,822.7753394208067
4144,22432,801.7752908772649
4145,22433,820.4532186683957
4146,22434,840.6455730371858
4147,22435,892.0098744627965
4148,22436,857.1906833981125
4149,22437,800.0968014203579
4150,22438,802.9994523608718
4151,22439,784.0186392542096
4152,22440,725.5566234363632
4153,22441,579.0321446772856
4154,22442,490.03954062984144
4155,22443,404.9021653001871
4156,22444,340.80737614923885
4157,22445,305.078818366644
4158,22446,328.0425720334798
4159,22447,380.44273761574755
4160,22448,438.10354974269217
4161,22449,566.1255094046851
4162,22450,803.5508659578052
4163,22451,890.8414961231483
4164,22452,900.2797149238916
4165,22453,796.2272207681576
4166,22454,851.3608595550129
4167,22455,840.6074791181004
4168,22456,819.1522932104003
4169,22457,838.2350306763833
4170,22458,858.8650171260949
4171,22459,911.3425451575495
4172,22460,875.7687122733266
4173,22461,817.437425586767
4174,22462,820.402986138913
4175,22463,801.0107988761848
4176,22464,709.3242625144999
4177,22465,566.0778714280846
4178,22466,479.0762354479332
4179,22467,395.8435779027377
4180,22468,333.1827357617159
4181,22469,298.25350752337897
4182,22470,320.7035095055077
4183,22471,371.931363551195
4184,22472,428.3021714479262
4185,22473,553.4599871023631
4186,22474,785.5735954678377
4187,22475,870.9113346138281
4188,22476,880.1383988759947
4189,22477,778.4137969693264
4190,22478,832.3139701729095
4191,22479,821.8011674479824
4192,22480,800.8259831143152
4193,22481,819.481796103394
4194,22482,839.6502425780739
4195,22483,890.9537282980416
4196,22484,856.175763408264
4197,22485,799.1494810011063
4198,22486,802.0486951818416
4199,22487,783.0903554956432
4200,22488,696.776445537238
4201,22489,556.064057012125
4202,22490,470.6014641222682
4203,22491,388.84117712549573
4204,22492,327.28879386622634
4205,22493,292.977457311924
4206,22494,315.03032284899115
4207,22495,365.35196548943975
4208,22496,420.72558406426447
4209,22497,543.6693807613651
4210,22498,771.6769416819416
4211,22499,855.5050717695004
4212,22500,864.5689109458807
4213,22501,764.6437987144775
4214,22502,817.5904876737691
4215,22503,807.263654513795
4216,22504,786.6595173696742
4217,22505,804.9853124257429
4218,22506,824.796982756628
4219,22507,875.1929191608178
4220,22508,841.0301701339963
4221,22509,785.0126722734185
4222,22510,787.8605998834832
4223,22511,769.2376297724518
4224,22512,581.132794542253
4225,22513,463.77437335270656
4226,22514,392.4959658333253
4227,22515,324.30539428153224
4228,22516,272.96883041905113
4229,22517,244.35212986324012
4230,22518,262.74489193104955
4231,22519,304.71467578482594
4232,22520,350.8979615609307
4233,22521,453.43683554817187
4234,22522,643.6020914250029
4235,22523,713.5173071459842
4236,22524,721.0768253007493
4237,22525,637.7362358076444
4238,22526,681.8953883073369
4239,22527,673.28249467199
4240,22528,656.0980162436721
4241,22529,671.3822879227046
4242,22530,687.9058248730103
4243,22531,729.9375719903506
4244,22532,701.4447979616663
4245,22533,654.7244972346771
4246,22534,657.0997556712834
4247,22535,641.5676309379968
4248,22536,575.6628464658454
4249,22537,459.409068614732
4250,22538,388.8015734784783
4251,22539,321.2528498643545
4252,22540,270.3994945583104
4253,22541,242.05215045188314
4254,22542,260.2717895184827
4255,22543,301.84653020722993
4256,22544,347.5951129729975
4257,22545,449.16883351890647
4258,22546,637.5441472597023
4259,22547,706.8012817239791
4260,22548,714.2896454503974
4261,22549,631.7335043681649
4262,22550,675.4770061361485
4263,22551,666.9451818904754
4264,22552,649.9224534194923
4265,22553,665.0628609537799
4266,22554,681.430869098956
4267,22555,723.066989818248
4268,22556,694.8424057729089
4269,22557,648.5618627424236
4270,22558,650.9147639132927
4271,22559,635.5288362568278
4272,22560,725.1017254528426
4273,22561,578.6691122873946
4274,22562,489.73230341130136
4275,22563,404.6483061628453
4276,22564,340.59370214617485
4277,22565,304.8875448880386
4278,22566,327.83690110483445
4279,22567,380.20421366241794
4280,22568,437.8288745279484
4281,22569,565.7705690122617
4282,22570,803.0470683811952
4283,22571,890.2829704517766
4284,22572,899.7152718277982
4285,22573,795.7280148544464
4286,22574,850.8270868269441
4287,22575,840.0804483739358
4288,22576,818.6387140983898
4289,22577,837.7094873723127
4290,22578,858.3265395603376
4291,22579,910.7711660636267
4292,22580,875.2196366968998
4293,22581,816.9249216352591
4294,22582,819.8886228872877
4295,22583,800.508593830545
4296,22584,718.7288184500147
4297,22585,573.5831990857491
4298,22586,485.4280543433905
4299,22587,401.091858931366
4300,22588,337.60022976384
4301,22589,302.20789332786813
4302,22590,324.95554803464063
4303,22591,376.8626051532937
4304,22592,433.98080383307195
4305,22593,560.7980208928922
4306,22594,795.9891010560027
4307,22595,882.4582882344682
4308,22596,891.8076892706038
4309,22597,788.7343745689468
4310,22598,843.3491817144595
4311,22599,832.6969952880429
4312,22600,811.4437120583582
4313,22601,830.3468726232218
4314,22602,850.7827218825339
4315,22603,902.7664134359098
4316,22604,867.5273458693821
4317,22605,809.7449820886767
4318,22606,812.6826354197028
4319,22607,793.4729371159501
4320,22608,734.1203387360206
4321,22609,585.8664375170107
4322,22610,495.82345738557734
4323,22611,409.6812090796003
4324,22612,344.8299117406616
4325,22613,308.679651244544
4326,22614,331.9144451613921
4327,22615,384.9330877655856
4328,22616,443.27446811153914
4329,22617,572.8074657535273
4330,22618,813.035144127942
4331,22619,901.356062048806
4332,22620,910.9056797619635
4333,22621,805.6250582521591
4334,22622,861.4094371339343
4335,22623,850.5291349853372
4336,22624,828.8207143914943
4337,22625,848.1286846312103
4338,22626,869.0021659714437
4339,22627,922.0990841306634
4340,22628,886.1053747445969
4341,22629,827.0856062550863
4342,22630,830.086169197745
4343,22631,810.465096737926
4344,22632,717.8879778141568
4345,22633,572.9121642678093
4346,22634,484.86015220366886
4347,22635,400.6226216821506
4348,22636,337.20527135313847
4349,22637,301.8543404012788
4350,22638,324.5753826334198
4351,22639,376.42171370103284
4352,22640,433.4730898167729
4353,22641,560.1419434512052
4354,22642,795.0578736379741
4355,22643,881.4259005394856
4356,22644,890.7643637140657
4357,22645,787.8116344533274
4358,22646,842.3625477518306
4359,22647,831.7228233152188
4360,22648,810.4944042954087
4361,22649,829.3754500582204
4362,22650,849.7873914234223
4363,22651,901.7102672711552
4364,22652,866.5124258795338
4365,22653,808.7976616694252
4366,22654,811.731878240673
4367,22655,792.544653357384
4368,22656,705.3401608368954
4369,22657,562.8983498518501
4370,22658,476.3853808780043
4371,22659,393.620220904909
4372,22660,331.3113294576491
4373,22661,296.5782901898241
4374,22662,318.9021959769035
4375,22663,369.84231563927784
4376,22664,425.89650243311155
4377,22665,550.3513371102075
4378,22666,781.1612198520786
4379,22667,866.0196376951585
4380,22668,875.1948757839525
4381,22669,774.0416361984791
4382,22670,827.6390652526907
4383,22671,817.185310381032
4384,22672,796.3279385507685
4385,22673,814.8789663805699
4386,22674,834.934131601977
4387,22675,885.949458133932
4388,22676,851.3668326052668
4389,22677,794.6608529417379
4390,22678,797.5437829423154
4391,22679,778.6919276341932
4392,22680,589.6965098419098
4393,22681,470.60866619243126
4394,22682,398.2798825890609
4395,22683,329.0844380609451
4396,22684,276.9913660104736
4397,22685,247.9529627411399
4398,22686,266.6167650589616
4399,22687,309.2050259346637
4400,22688,356.0688799297773
4401,22689,460.1187918970138
4402,22690,653.0863695951391
4403,22691,724.0318730716415
4404,22692,731.7027901388203
4405,22693,647.1340732916454
4406,22694,691.9439658862578
4407,22695,683.2041505392262
4408,22696,665.7664374247655
4409,22697,681.2759418775308
4410,22698,698.0429737183584
4411,22699,740.694110963464
4412,22700,711.781460432936
4413,22701,664.372677902996
4414,22702,666.7829387301149
4415,22703,651.0219287997376
4416,22704,584.2265617655025
4417,22705,466.24336145445693
4418,22706,394.58549023421426
4419,22707,326.0318936437676
4420,22708,274.422030149733
4421,22709,245.65298332978313
4422,22710,264.14366264639494
4423,22711,306.33688035706797
4424,22712,352.7660313418444
4425,22713,455.85078986774863
4426,22714,647.028425429839
4427,22715,717.3158476496368
4428,22716,724.9156102884689
4429,22717,641.1313418521663
4430,22718,685.5255837150698
4431,22719,676.8668377577121
4432,22720,659.5908746005862
4433,22721,674.9565149086067
4434,22722,691.5680179443046
4435,22723,733.8235287913619
4436,22724,705.179068244179
4437,22725,658.2100434107429
4438,22726,660.5979469721244
4439,22727,644.983134118569
4440,22728,733.6654407524994
4441,22729,585.5034051271192
4442,22730,495.516220167037
4443,22731,409.4273499422582
4444,22732,344.6162377375974
4445,22733,308.48837776593837
4446,22734,331.7087742327465
4447,22735,384.69456381225575
4448,22736,442.999792896795
4449,22737,572.4525253611037
4450,22738,812.5313465513314
4451,22739,900.7975363774337
4452,22740,910.3412366658695
4453,22741,805.1258523384474
4454,22742,860.8756644058649
4455,22743,850.0021042411722
4456,22744,828.3071352794834
4457,22745,847.6031413271389
4458,22746,868.4636884056858
4459,22747,921.5277050367401
4460,22748,885.5562991681694
4461,22749,826.5731023035779
4462,22750,829.5718059461192
4463,22751,809.9628916922857
4464,22752,727.2925337496717
4465,22753,580.417491925474
4466,22754,491.21197109912623
4467,22755,405.870902710779
4468,22756,341.62276535526263
4469,22757,305.80872620576804
4470,22758,328.8274211625528
4471,22759,381.35295530313164
4472,22760,439.1517222019187
4473,22761,567.4799772417342
4474,22762,805.4733792261392
4475,22763,892.9728541601257
4476,22764,902.4336541086752
4477,22765,798.132212052948
4478,22766,853.3977592933807
4479,22767,842.6186511552796
4480,22768,821.112133239452
4481,22769,840.2405265780483
4482,22770,860.9198707278824
4483,22771,913.5229524090234
4484,22772,877.864008340652
4485,22773,819.3931627569959
4486,22774,822.3658184785347
4487,22775,802.9272349776911
4488,22776,742.6840540356773
4489,22777,592.7007303567352
4490,22778,501.607374141313
4491,22779,414.46025285901317
4492,22780,348.8524473320841
4493,22781,312.2804841224438
4494,22782,335.7863182893042
4495,22783,389.42343791542334
4496,22784,448.44538648038576
4497,22785,579.4894221023692
4498,22786,822.5194222980781
4499,22787,911.8706279744636
4500,22788,921.5316446000344
4501,22789,815.0228957361601
4502,22790,871.4580147128552
4503,22791,860.4507908525737
4504,22792,838.4891355725879
4505,22793,858.0223385860365
4506,22794,879.1393148167921
4507,22795,932.8556231037769
4508,22796,896.4420372158665
4509,22797,836.7337869234052
4510,22798,839.7693522565764
4511,22799,819.9193945996669
4512,22800,726.4516931138137
4513,22801,579.7464571075341
4514,22802,490.6440689594046
4515,22803,405.40166546156354
4516,22804,341.22780694456105
4517,22805,305.4551732791787
4518,22806,328.4472557613319
4519,22807,380.9120638508707
4520,22808,438.64400818561955
4521,22809,566.8238998000471
4522,22810,804.5421518081105
4523,22811,891.9404664651429
4524,22812,901.390328552137
4525,22813,797.2094719373285
4526,22814,852.4111253307517
4527,22815,841.6444791824553
4528,22816,820.1628254765025
4529,22817,839.2691040130468
4530,22818,859.9245402687707
4531,22819,912.4668062442688
4532,22820,876.8490883508036
4533,22821,818.4458423377444
4534,22822,821.4150612995047
4535,22823,801.9989512191249
4536,22824,713.903876136552
4537,22825,569.7326426915746
4538,22826,482.1692976337398
4539,22827,398.3992646843218
4540,22828,335.3338650490716
4541,22829,300.1791230677238
4542,22830,322.7740691048155
4543,22831,374.3326657891156
4544,22832,431.0674208019581
4545,22833,557.0332934590492
4546,22834,790.6454980222147
4547,22835,876.5342036208156
4548,22836,885.8208406220235
4549,22837,783.43947368248
4550,22838,837.6876428316115
4551,22839,827.1069662482681
4552,22840,805.9963597318618
4553,22841,824.7726203353961
4554,22842,845.0712804473253
4555,22843,896.7059971070454
4556,22844,861.7034950765362
4557,22845,804.3090336100565
4558,22846,807.2269660011466
4559,22847,788.1462254959338
4560,22848,598.2602251415668
4561,22849,477.4429590321562
4562,22850,404.0637993447966
4563,22851,333.8634818403582
4564,22852,281.01390160189624
4565,22853,251.55379561903982
4566,22854,270.48863818687374
4567,22855,313.6953760845016
4568,22856,361.23979829862407
4569,22857,466.80074824585586
4570,22858,662.5706477652757
4571,22859,734.546438997299
4572,22860,742.3287549768917
4573,22861,656.5319107756467
4574,22862,701.992543465179
4575,22863,693.125806406463
4576,22864,675.4348586058593
4577,22865,691.1695958323576
4578,22866,708.180122563707
4579,22867,751.4506499365777
4580,22868,722.1181229042058
4581,22869,674.020858571315
4582,22870,676.4661217889466
4583,22871,660.4762266614786
4584,22872,592.7902770651594
4585,22873,473.0776542941817
4586,22874,400.3694069899499
4587,22875,330.8109374231805
4588,22876,278.4445657411556
4589,22877,249.25381620768297
4590,22878,268.01553577430707
4591,22879,310.8272305069058
4592,22880,357.9369497106911
4593,22881,462.53274621659057
4594,22882,656.5127035999753
4595,22883,727.8304135752942
4596,22884,735.54157512654
4597,22885,650.5291793361673
4598,22886,695.5741612939909
4599,22887,686.7884936249486
4600,22888,669.2592957816798
4601,22889,684.8501688634332
4602,22890,701.705166789653
4603,22891,744.5800677644754
4604,22892,715.5157307154489
4605,22893,667.8582240790619
4606,22894,670.281130030956
4607,22895,654.4374319803098
4608,22896,742.2291560521564
4609,22897,592.3376979668441
4610,22898,501.3001369227727
4611,22899,414.20639372167125
4612,22900,348.63877332901995
4613,22901,312.0892106438383
4614,22902,335.5806473606587
4615,22903,389.1849139620937
4616,22904,448.1707112656418
4617,22905,579.1344817099457
4618,22906,822.0156247214682
4619,22907,911.3121023030914
4620,22908,920.9672015039407
4621,22909,814.5236898224487
4622,22910,870.924241984786
4623,22911,859.9237601084088
4624,22912,837.9755564605771
4625,22913,857.4967952819657
4626,22914,878.6008372510345
4627,22915,932.2842440098538
4628,22916,895.8929616394394
4629,22917,836.2212829718972
4630,22918,839.2549890049509
4631,22919,819.4171895540268
4632,22920,735.8562490493287
4633,22921,587.2517847651986
4634,22922,496.99588785486196
4635,22923,410.6499464901919
4636,22924,345.6453009466852
4637,22925,309.40955908366794
4638,22926,332.69929429046493
4639,22927,385.8433054529695
4640,22928,444.32264057076543
4641,22929,574.1619335905762
4642,22930,814.9576573962755
4643,22931,903.4874200857831
4644,22932,913.0596189467462
4645,22933,807.5300495369493
4646,22934,863.4463368723018
4647,22935,852.5403070225161
4648,22936,830.7805544205457
4649,22937,850.1341805328748
4650,22938,871.057019573231
4651,22939,924.2794913821372
4652,22940,888.2006708119218
4653,22941,829.0413434253148
4654,22942,832.0490015373662
4655,22943,812.3815328394321
4656,22944,751.2477693353342
4657,22945,599.53502319646
4658,22946,507.39129089704875
4659,22947,419.23929663842614
4660,22948,352.8749829235067
4661,22949,315.8813170003437
4662,22950,339.6581914172163
4663,22951,393.91378806526126
4664,22952,453.6163048492325
4665,22953,586.1713784512111
4666,22954,832.0037004682147
4667,22955,922.3851939001208
4668,22956,932.1576094381057
4669,22957,824.4207332201613
4670,22958,881.5065922917763
4671,22959,870.3724467198101
4672,22960,848.1575567536814
4673,22961,867.915992540863
4674,22962,889.2764636621405
4675,22963,943.6121620768906
4676,22964,906.7786996871364
4677,22965,846.3819675917241
4678,22966,849.4525353154079
4679,22967,829.3736924614078
4680,22968,735.0154084134705
4681,22969,586.5807499472587
4682,22970,496.42798571514027
4683,22971,410.18070924097646
4684,22972,345.2503425359836
4685,22973,309.0560061570785
4686,22974,332.319128889244
4687,22975,385.4024140007085
4688,22976,443.8149265544662
4689,22977,573.5058561488889
4690,22978,814.0264299782468
4691,22979,902.4550323908004
4692,22980,912.0162933902079
4693,22981,806.6073094213295
4694,22982,862.4597029096724
4695,22983,851.5661350496916
4696,22984,829.831246657596
4697,22985,849.1627579678732
4698,22986,870.061689114119
4699,22987,923.2233452173822
4700,22988,887.1857508220734
4701,22989,828.0940230060633
4702,22990,831.0982443583359
4703,22991,811.4532490808656
4704,22992,722.4675914362089
4705,22993,576.5669355312994
4706,22994,487.95321438947553
4707,22995,403.17830846373477
4708,22996,339.35640064049414
4709,22997,303.77995594562367
4710,22998,326.64594223272763
4711,22999,378.82301593895346
4712,23000,436.2383391708048
4713,23001,563.7152498078913
4714,23002,800.1297761923511
4715,23003,887.048769546473
4716,23004,896.4468054600948
4717,23005,792.8373111664811
4718,23006,847.7362204105325
4719,23007,837.0286221155046
4720,23008,815.6647809129556
4721,23009,834.6662742902224
4722,23010,855.2084292926736
4723,23011,907.462536080159
4724,23012,872.0401575478061
4725,23013,813.9572142783757
4726,23014,816.910149059978
4727,23015,797.6005233576748
4728,23016,606.8239404412236
4729,23017,484.27725187188076
4730,23018,409.84771610053224
4731,23019,338.64252561977105
4732,23020,285.03643719331876
4733,23021,255.15462849693967
4734,23022,274.36051131478587
4735,23023,318.1857262343394
4736,23024,366.41071666747075
4737,23025,473.4827045946977
4738,23026,672.054925935412
4739,23027,745.0610049229563
4740,23028,752.9547198149627
4741,23029,665.9297482596477
4742,23030,712.0411210440999
4743,23031,703.0474622736992
4744,23032,685.103279786953
4745,23033,701.0632497871838
4746,23034,718.3172714090553
4747,23035,762.2071889096912
4748,23036,732.4547853754755
4749,23037,683.6690392396339
4750,23038,686.149304847778
4751,23039,669.9305245232193
4752,23040,601.3539923648163
4753,23041,479.91194713390644
4754,23042,406.1533237456856
4755,23043,335.5899812025935
4756,23044,282.4671013325782
4757,23045,252.85464908558285
4758,23046,271.88740890221914
4759,23047,315.31758065674364
4760,23048,363.10786807953775
4761,23049,469.2147025654325
4762,23050,665.9969817701118
4763,23051,738.3449795009517
4764,23052,746.1675399646113
4765,23053,659.9270168201685
4766,23054,705.6227388729119
4767,23055,696.710149492185
4768,23056,678.9277169627735
4769,23057,694.7438228182596
4770,23058,711.8423156350015
4771,23059,755.336606737589
4772,23060,725.8523931867187
4773,23061,677.5064047473809
4774,23062,679.9643130897875
4775,23063,663.8917298420508
4776,23064,750.7928713518131
4777,23065,599.1719908065687
4778,23066,507.0840536785083
4779,23067,418.98543750108405
4780,23068,352.66130892044254
4781,23069,315.6900435217382
4782,23070,339.45252048857077
4783,23071,393.6752641119315
4784,23072,453.34162963448836
4785,23073,585.8164380587875
4786,23074,831.4999028916043
4787,23075,921.8266682287488
4788,23076,931.5931663420118
4789,23077,823.9215273064497
4790,23078,880.9728195637069
4791,23079,869.8454159756452
4792,23080,847.6439776416706
4793,23081,867.3904492367919
4794,23082,888.7379860963827
4795,23083,943.0407829829672
4796,23084,906.229624110709
4797,23085,845.869463640216
4798,23086,848.9381720637823
4799,23087,828.8714874157677
4800,23088,744.4199643489853
4801,23089,594.0860776049234
4802,23090,502.77980461059764
4803,23091,415.4289902696048
4804,23092,349.6678365381077
4805,23093,313.01039196156773
4806,23094,336.57116741837694
4807,23095,390.33365560280726
4808,23096,449.493558939612
4809,23097,580.843889939418
4810,23098,824.4419355664119
4811,23099,914.0019860114403
4812,23100,923.6855837848175
4813,23101,816.9278870209503
4814,23102,873.4949144512227
4815,23103,862.4619628897524
4816,23104,840.4489756016391
4817,23105,860.027834487701
4818,23106,881.194168418579
4819,23107,935.0360303552507
4820,23108,898.5373332831914
4821,23109,838.6895240936337
4822,23110,841.7321845961976
4823,23111,821.8358307011729
4824,23112,759.8114846349908
4825,23113,606.3693160361846
4826,23114,513.1752076527841
4827,23115,424.0183404178389
4828,23116,356.8975185149292
4829,23117,319.48214987824343
4830,23118,343.5300645451283
4831,23119,398.4041382150989
4832,23120,458.787223218079
4833,23121,592.8533348000528
4834,23122,841.4879786383508
4835,23123,932.8997598257779
4836,23124,942.7835742761765
4837,23125,833.8185707041621
4838,23126,891.5551698706969
4839,23127,880.2941025870464
4840,23128,857.8259779347748
4841,23129,877.8096464956891
4842,23130,899.4136125074884
4843,23131,954.3687010500038
4844,23132,917.1153621584058
4845,23133,856.0301482600428
4846,23134,859.1357183742391
4847,23135,838.8279903231484
4848,23136,743.5791237131272
4849,23137,593.4150427869833
4850,23138,502.21190247087577
4851,23139,414.95975302038926
4852,23140,349.272878127406
4853,23141,312.65683903497825
4854,23142,336.191002017156
4855,23143,389.89276415054627
4856,23144,448.9858449233128
4857,23145,580.1878124977308
4858,23146,823.510708148383
4859,23147,912.9695983164574
4860,23148,922.6422582282789
4861,23149,816.0051469053304
4862,23150,872.5082804885933
4863,23151,861.4877909169279
4864,23152,839.4996678386894
4865,23153,859.0564119226992
4866,23154,880.198837959467
4867,23155,933.9798841904956
4868,23156,897.5224132933429
4869,23157,837.7422036743819
4870,23158,840.7814274171673
4871,23159,820.9075469426064
4872,23160,731.0313067358654
4873,23161,583.401228371024
4874,23162,493.73713114521104
4875,23163,407.95735224314757
4876,23164,343.3789362319166
4877,23165,307.3807888235234
4878,23166,330.5178153606396
4879,23167,383.31336608879116
4880,23168,441.4092575396513
4881,23169,570.397206156733
4882,23170,809.6140543624873
4883,23171,897.5633354721301
4884,23172,907.0727702981656
4885,23173,802.235148650482
4886,23174,857.7847979894532
4887,23175,846.9502779827408
4888,23176,825.3332020940489
4889,23177,844.5599282450487
4890,23178,865.3455781380217
4891,23179,918.2190750532723
4892,23180,882.3768200190757
4893,23181,823.6053949466943
4894,23182,826.5933321188093
4895,23183,807.0548212194153
4896,23184,615.3876557408802
4897,23185,491.11154471160535
4898,23186,415.63163285626786
4899,23187,343.4215693991838
4900,23188,289.0589727847412
4901,23189,258.75546137483946
4902,23190,278.2323844426978
4903,23191,322.6760763841772
4904,23192,371.58163503631727
4905,23193,480.1646609435395
4906,23194,681.5392041055482
4907,23195,755.5755708486134
4908,23196,763.5806846530337
4909,23197,675.3275857436486
4910,23198,722.0896986230207
4911,23199,712.9691181409354
4912,23200,694.7717009680463
4913,23201,710.95690374201
4914,23202,728.4544202544033
4915,23203,772.9637278828045
4916,23204,742.7914478467451
4917,23205,693.3172199079527
4918,23206,695.8324879066092
4919,23207,679.38482238496
4920,23208,609.917707664473
4921,23209,486.746239973631
4922,23210,411.9372405014212
4923,23211,340.3690249820063
4924,23212,286.4896369240006
4925,23213,256.4554819634826
4926,23214,275.7592820301312
4927,23215,319.8079308065814
4928,23216,368.2787864483843
4929,23217,475.8966589142743
4930,23218,675.4812599402479
4931,23219,748.8595454266087
4932,23220,756.7935048026822
4933,23221,669.3248543041693
4934,23222,715.6713164518327
4935,23223,706.6318053594213
4936,23224,688.5961381438668
4937,23225,704.6374767730857
4938,23226,721.9794644803495
4939,23227,766.0931457107024
4940,23228,736.1890556579881
4941,23229,687.1545854156996
4942,23230,689.6474961486188
4943,23231,673.3460277037914
4944,23232,759.3565866514698
4945,23233,606.0062836462932
4946,23234,512.867970434244
4947,23235,423.76448128049685
4948,23236,356.68384451186495
4949,23237,319.2908763996379
4950,23238,343.3243936164828
4951,23239,398.1656142617692
4952,23240,458.5125480033349
4953,23241,592.4983944076293
4954,23242,840.9841810617404
4955,23243,932.3412341544058
4956,23244,942.2191311800827
4957,23245,833.3193647904505
4958,23246,891.0213971426278
4959,23247,879.7670718428813
4960,23248,857.312398822764
4961,23249,877.2841031916181
4962,23250,898.8751349417308
4963,23251,953.7973219560806
4964,23252,916.5662865819786
4965,23253,855.5176443085347
4966,23254,858.6213551226135
4967,23255,838.3257852775082
4968,23256,752.983679648642
4969,23257,600.9203704446479
4970,23258,508.5637213663332
4971,23259,420.20803404901767
4972,23260,353.69037212953015
4973,23261,316.6112248394675
4974,23262,340.443040546289
4975,23263,394.824005752645
4976,23264,454.6644773084586
4977,23265,587.5258462882598
4978,23266,833.9262137365481
4979,23267,924.5165519370973
4980,23268,934.3115486228883
4981,23269,826.325724504951
4982,23270,883.5434920301434
4983,23271,872.3836187569885
4984,23272,850.1173967827324
4985,23273,869.9214884425273
4986,23274,891.3313172639273
4987,23275,945.7925693283639
4988,23276,908.8739957544609
4989,23277,848.3377047619524
4990,23278,851.4153676550288
4991,23279,831.2901285629134
4992,23280,768.3751999346475
4993,23281,613.2036088759093
4994,23282,518.9591244085199
4995,23283,428.7973841972518
4996,23284,360.9200541063517
4997,23285,323.0829827561433
4998,23286,347.4019376730404
4999,23287,402.89448836493676
5000,23288,463.95814158692565
5001,23289,599.5352911488948
5002,23290,850.972256808487
5003,23291,943.4143257514352
5004,23292,953.4095391142475
5005,23293,843.2164081881631
5006,23294,901.6037474496179
5007,23295,890.2157584542826
5008,23296,867.4943991158684
5009,23297,887.7033004505155
5010,23298,909.5507613528368
5011,23299,965.1252400231173
5012,23300,927.4520246296756
5013,23301,865.6783289283617
5014,23302,868.8189014330706
5015,23303,848.2822881848892
5016,23304,752.142839012784
5017,23305,600.2493356267081
5018,23306,507.99581922661145
5019,23307,419.73879679980223
5020,23308,353.29541371882857
5021,23309,316.2576719128782
5022,23310,340.0628751450681
5023,23311,394.38311430038414
5024,23312,454.15676329215944
5025,23313,586.8697688465727
5026,23314,832.9949863185194
5027,23315,923.4841642421147
5028,23316,933.2682230663502
5029,23317,825.4029843893316
5030,23318,882.5568580675142
5031,23319,871.4094467841644
5032,23320,849.1680890197829
5033,23321,868.9500658775257
5034,23322,890.3359868048155
5035,23323,944.7364231636092
5036,23324,907.8590757646126
5037,23325,847.3903843427008
5038,23326,850.4646104759988
5039,23327,830.3618448043472
5040,23328,739.5950220355222
5041,23329,590.2355212107486
5042,23330,499.5210479009467
5043,23331,412.73639602256037
5044,23332,347.40147182333914
5045,23333,310.98162170142325
5046,23334,334.3896884885517
5047,23335,387.803716238629
5048,23336,446.580175908498
5049,23337,577.0791625055748
5050,23338,819.0983325326237
5051,23339,908.0779013977874
5052,23340,917.6987351362367
5053,23341,811.632986134483
5054,23342,867.8333755683741
5055,23343,856.871933849977
5056,23344,835.0016232751423
5057,23345,854.4535821998751
5058,23346,875.48272698337
5059,23347,928.9756140263858
5060,23348,892.7134824903453
5061,23349,833.2535756150132
5062,23350,836.2765151776407
5063,23351,816.5091190811563
5064,23352,623.951371040537
5065,23353,497.94583755133
5066,23354,421.4155496120035
5067,23355,348.2006131785967
5068,23356,293.0815083761637
5069,23357,262.35629425273925
5070,23358,282.1042575706099
5071,23359,327.166426534015
5072,23360,376.7525534051639
5073,23361,486.8466172923814
5074,23362,691.0234822756844
5075,23363,766.0901367742706
5076,23364,774.2066494911047
5077,23365,684.7254232276496
5078,23366,732.1382762019416
5079,23367,722.8907740081718
5080,23368,704.4401221491397
5081,23369,720.8505576968363
5082,23370,738.5915690997516
5083,23371,783.720266855918
5084,23372,753.1281103180147
5085,23373,702.9654005762716
5086,23374,705.5156709654407
5087,23375,688.8391202467008
5088,23376,618.4814229641296
5089,23377,493.5805328133555
5090,23378,417.72115725715673
5091,23379,345.1480687614191
5092,23380,290.5121725154231
5093,23381,260.0563148413824
5094,23382,279.63115515804316
5095,23383,324.29828095641915
5096,23384,373.4497048172309
5097,23385,482.57861526311603
5098,23386,684.9655381103842
5099,23387,759.3741113522658
